Sublevel Name,pp_magtropy,pp_avg_magnitude,entropy
Deltacoronavirus,101.5628093724758,139.71946119799333,1.3756951197123761
Deltacoronavirus,101.56243995504846,139.7212201507931,1.3757174425174672
Deltacoronavirus,101.40929737419522,139.51129296097787,1.375724875069277
Deltacoronavirus,102.59718892356231,141.68058959103803,1.3809402682230787
Deltacoronavirus,101.4167672221291,139.56293881795997,1.3761327898796147
Deltacoronavirus,101.30811558172492,139.34857579656068,1.3754927233262833
Deltacoronavirus,101.30811558172492,139.34857579656068,1.3754927233262833
Deltacoronavirus,101.68424882791552,139.84075600222178,1.3752450120261999
Deltacoronavirus,101.5719571848565,139.74022200872108,1.3757756164371235
Deltacoronavirus,104.41189556067705,142.03698318574322,1.3603525002876808
Deltacoronavirus,102.19634656733547,140.6571747066856,1.3763424959033044
Deltacoronavirus,101.46712772627774,139.58460641788437,1.375663326101376
Deltacoronavirus,101.39628516896362,139.49415117912898,1.3757323648167215
Deltacoronavirus,101.5844610991727,139.75082370514258,1.375710637168313
Deltacoronavirus,20.407682489011766,28.15346130294299,1.3795521033856653
Deltacoronavirus,101.41275525526503,139.51735030255722,1.3757376964207264
Deltacoronavirus,102.59718892356231,141.68058959103803,1.3809402682230787
Deltacoronavirus,101.62632711674439,139.80175905607803,1.3756451012490019
Deltacoronavirus,104.61640494146731,142.0001826236654,1.357341448533949
Deltacoronavirus,20.427958962522663,28.171525284155425,1.3790670588206677
Deltacoronavirus,50.003474606430046,68.83195010073482,1.3765433430876737
Deltacoronavirus,101.41396272069385,139.5163626387762,1.375711577537118
Deltacoronavirus,101.56519776692971,139.7241939784437,1.375709367485117
Deltacoronavirus,101.51639702587893,139.73443332098853,1.3764715594207595
Deltacoronavirus,101.37091483584223,139.42886141908858,1.3754326045579892
Deltacoronavirus,102.01037326931431,140.41585115510688,1.3764860048536387
Deltacoronavirus,104.41189556067705,142.03698318574322,1.3603525002876808
Deltacoronavirus,37.49132747557582,51.33730909848227,1.369311586310903
Deltacoronavirus,101.58925195789924,139.81681545912372,1.3762953537355191
Deltacoronavirus,103.38872622352983,142.8048257751338,1.3812417561503278
Deltacoronavirus,101.55747537993221,139.72079569419188,1.3757805141520951
Deltacoronavirus,101.43701234781115,139.7410814537231,1.3776143265593577
Deltacoronavirus,101.57680301146402,139.72381251115823,1.3755484359493861
Deltacoronavirus,101.49176445745064,139.67354652460864,1.3762057174911497
Deltacoronavirus,101.43362409134937,139.5293046552331,1.375572507688135
Deltacoronavirus,101.33825360151828,139.45890177333217,1.3761723418060046
Deltacoronavirus,37.48263575383944,51.31321037027378,1.3689861808882435
Deltacoronavirus,101.49483276770131,139.7000964611204,1.3764257021917785
Deltacoronavirus,106.41481221192363,142.13269155559644,1.3356476283822325
Deltacoronavirus,50.003474606430046,68.83195010073482,1.3765433430876737
Deltacoronavirus,15.740584150100148,21.69772859709189,1.3784576474535628
Deltacoronavirus,101.55959240608033,139.71493382366592,1.3756941172530863
Deltacoronavirus,101.81852804475524,140.02498480582983,1.3752407100629132
Deltacoronavirus,101.40647793401394,139.5109737217388,1.3757599767198283
Deltacoronavirus,101.36875354768834,139.4522793611287,1.3756929475859065
Deltacoronavirus,101.43786522216637,139.52508584802464,1.3754734047531532
Deltacoronavirus,37.4986427833369,51.32733333782335,1.3687784284457207
Deltacoronavirus,101.55868905995106,139.72362057442925,1.375791888096833
Deltacoronavirus,101.3125464212314,139.35163635353146,1.3754627760923444
Deltacoronavirus,103.73147005845028,141.54754136121764,1.364557364138953
Deltacoronavirus,37.49540463043481,51.307727319282385,1.3683737467293842
Deltacoronavirus,11.20872090850255,15.222620170187605,1.358105023262757
Deltacoronavirus,20.407682489011766,28.15346130294299,1.3795521033856653
Deltacoronavirus,101.34124648575244,139.42516180251047,1.375798765432713
Deltacoronavirus,101.24909292030998,139.36744107095865,1.3764808854203805
Deltacoronavirus,101.35681644239817,139.4384972142196,1.3757189906755165
Deltacoronavirus,101.48279377943472,139.65326203093494,1.3761274875272047
Deltacoronavirus,101.50256371773004,139.64686307562218,1.3757964130242875
Deltacoronavirus,101.56810126235186,139.7400796212691,1.3758264443707426
Deltacoronavirus,101.3466665521635,139.4401176890534,1.3758727586494723
Deltacoronavirus,105.33950527800282,142.80550417651125,1.3556690227434753
Deltacoronavirus,101.24909292030998,139.36744107095865,1.3764808854203805
Deltacoronavirus,101.38385741385407,139.47736178488253,1.3757354015001504
Alphacoronavirus,105.9136021000229,143.15997912274287,1.3516675505715041
Alphacoronavirus,106.3390672467309,145.11939474211647,1.3646856089625683
Alphacoronavirus,107.03081367671011,144.6488862025692,1.3514695556691332
Alphacoronavirus,106.32165017823601,145.07335291774484,1.3644761219802934
Alphacoronavirus,105.79051349229881,144.32674441908853,1.3642692492422301
Alphacoronavirus,109.11752239406981,144.04464342630467,1.32008718916929
Alphacoronavirus,40.9400368188197,55.69340821947741,1.3603653671819793
Alphacoronavirus,106.47198490133016,145.27530496472863,1.364446291664031
Alphacoronavirus,109.06439503303382,143.99819012478514,1.3203043035371025
Alphacoronavirus,106.48460456058669,145.319531360929,1.3646999203368066
Alphacoronavirus,107.84027961258255,146.66445825152147,1.3600155598484651
Alphacoronavirus,106.48487984665876,145.34543607906073,1.3649396636251294
Alphacoronavirus,110.1507954487153,150.12620664609497,1.362915320171171
Alphacoronavirus,106.44930286811956,145.29010709393532,1.3648760788404202
Alphacoronavirus,110.22403218985795,149.63905215572794,1.357590075256716
Alphacoronavirus,106.36811243632448,145.14737855340866,1.364576048487264
Alphacoronavirus,106.4173648230495,145.25962214238615,1.3649992403394262
Alphacoronavirus,106.32701287905259,145.0812313545698,1.3644813996571155
Alphacoronavirus,106.79444113648985,145.87631230221723,1.3659541709271024
Alphacoronavirus,105.90925266706257,143.1559069056875,1.3516846101795645
Alphacoronavirus,108.8523746833259,147.22810020804422,1.3525483540102938
Alphacoronavirus,106.6128861170525,145.5147716218752,1.3648891510366912
Alphacoronavirus,106.52268238722303,145.47783532949762,1.3656981975037752
Alphacoronavirus,109.8896400018386,149.42455648901773,1.3597692784007451
Alphacoronavirus,106.30119315344311,145.05031116407716,1.3645219480716522
Alphacoronavirus,105.65993557761539,142.84816327481605,1.3519614837346086
Alphacoronavirus,106.50990177816483,145.3898959556759,1.3650364288053611
Alphacoronavirus,105.90925266706257,143.1559069056875,1.3516846101795645
Alphacoronavirus,17.872707748932736,24.287839272489364,1.3589345058215763
Alphacoronavirus,106.38426757695586,145.15597072279917,1.3644495941826809
Alphacoronavirus,106.71751637967982,145.47457330652367,1.363174277678595
Alphacoronavirus,106.7654346676986,145.29578974352557,1.3608879146678
Alphacoronavirus,106.3593169840786,145.14130904179675,1.364631826880983
Alphacoronavirus,106.26771831693094,145.07855779645837,1.3652175853044919
Alphacoronavirus,106.01389484474664,144.74055568736262,1.3652979724905845
Alphacoronavirus,106.5022206028444,145.35799329051972,1.364835328951231
Alphacoronavirus,109.31487647000527,148.11379341068792,1.3549280591405015
Alphacoronavirus,106.36741238695294,145.1387384043157,1.3645038000578311
Alphacoronavirus,106.9729041968534,145.5834268116451,1.3609374065767152
Alphacoronavirus,107.0570941265111,144.69055822312745,1.3515270464201492
Alphacoronavirus,106.3888704999584,145.2274645073101,1.3650625655187012
Alphacoronavirus,106.45244752160826,145.28686801218157,1.3648053322840745
Alphacoronavirus,106.34237444998179,145.09781379654578,1.3644402294665015
Alphacoronavirus,107.110827216359,144.76634782843018,1.3515566221518274
Alphacoronavirus,106.54859382367124,145.55639665779694,1.3661034034731632
Alphacoronavirus,106.39025913866766,145.22373545171632,1.3650096975742265
Alphacoronavirus,106.41713451511839,145.20340094857755,1.3644738848700055
Alphacoronavirus,107.88210944275026,146.31419159083717,1.356241478282195
Alphacoronavirus,106.386146560726,145.1563948451032,1.3644294820119915
Alphacoronavirus,40.99858048417385,55.799821079525245,1.3610183674789649
Alphacoronavirus,110.17372866817206,149.61850977349408,1.3580234742179256
Alphacoronavirus,107.03380531948424,144.67702841485303,1.3516947097508853
Alphacoronavirus,107.57894106022758,146.4120033069144,1.3609727132835998
Alphacoronavirus,108.91243261809034,147.36387688949708,1.353049173056667
Alphacoronavirus,107.00810661185204,144.9842003655564,1.3548898766282647
Alphacoronavirus,106.5485484208827,145.40235138910296,1.3646582102155154
Alphacoronavirus,108.85571332178917,147.07231996968403,1.351075800081549
Alphacoronavirus,106.50754608852338,145.28879438735848,1.364117376872078
Alphacoronavirus,106.64552534829389,145.58893575456187,1.3651668485769337
Alphacoronavirus,109.87818537921625,149.2999413880722,1.3587769116572312
Alphacoronavirus,106.71826516496472,145.58857631346294,1.3642329744436215
Alphacoronavirus,108.89198543572762,147.30805335527396,1.3527905912067424
Alphacoronavirus,109.16984738784372,144.11206050010406,1.3200720157473742
Alphacoronavirus,107.69066334332814,146.55336942314395,1.3608734951879513
Alphacoronavirus,110.04783829653928,149.46805612942043,1.358209833496755
Alphacoronavirus,40.90609950998993,55.66392383130746,1.3607731975940025
Alphacoronavirus,106.37495469184441,145.20877684265486,1.3650654636075514
Alphacoronavirus,106.37545668602561,145.1518478283874,1.3645238511813202
Alphacoronavirus,106.77184287079227,145.01898497003714,1.358213748783271
Alphacoronavirus,106.32297107985838,145.08179393340467,1.3645385607634575
Alphacoronavirus,110.19829061017926,149.67957683873786,1.3582749424691314
Alphacoronavirus,106.50690919706142,145.34380971555433,1.3646420763805662
Alphacoronavirus,106.31702952321017,145.06688115910703,1.3644745513458627
Alphacoronavirus,108.92069249472662,143.8027692906895,1.3202520659483659
Alphacoronavirus,106.50370020948652,145.30982223688886,1.3643640732770126
Alphacoronavirus,106.35321409085583,145.09516081845254,1.3642762191888258
Alphacoronavirus,105.90715958436662,143.1559069056875,1.3517113240266647
Alphacoronavirus,106.45616126910517,145.27241265105468,1.3646219337538188
Alphacoronavirus,107.73164312626929,146.52409947637344,1.360084142637986
Alphacoronavirus,106.32638462224736,145.0797874890593,1.3644758824866816
Alphacoronavirus,106.32173357409494,145.07534321713018,1.3644937713137277
Alphacoronavirus,106.64631315238313,145.58163798496437,1.3650883343425848
Alphacoronavirus,106.37487378751955,145.15154432912502,1.3645284752023363
Alphacoronavirus,106.28362674013314,145.07311742657552,1.3649620536687548
Alphacoronavirus,107.1175981621309,145.60338482587505,1.3592853772308533
Alphacoronavirus,109.10018356428733,144.00084803854259,1.319895561437713
Alphacoronavirus,106.80101404543487,144.11951820359306,1.349420878553478
Alphacoronavirus,105.90506750474738,143.1559069056875,1.3517380261267504
Alphacoronavirus,106.32011950560766,145.0896713836764,1.364649250380347
Alphacoronavirus,105.9393130752614,144.55327658705906,1.3644913525573414
Alphacoronavirus,105.90925266706257,143.1559069056875,1.3516846101795645
Alphacoronavirus,106.30847187082594,145.10593857166657,1.3649517862318907
Alphacoronavirus,106.58737706285183,144.10127400642133,1.3519544056464448
Alphacoronavirus,106.48859455727013,145.34088486655938,1.3648493105840953
Alphacoronavirus,106.60618370001207,145.46300549541112,1.364489379947616
Alphacoronavirus,105.79613871737772,144.31277751847986,1.3640646933627223
Alphacoronavirus,106.4780825356874,145.33650295963548,1.3649429018495352
Alphacoronavirus,106.43267461494,145.26015511687277,1.364807899852237
Alphacoronavirus,106.3238315317399,145.1206750977213,1.3648932041580886
Alphacoronavirus,105.800050375297,144.34379254244345,1.3643074084598539
Alphacoronavirus,107.61025442723813,146.42019226023194,1.3606527838779117
Alphacoronavirus,106.50214437438107,145.34997320344374,1.3647610013607148
Alphacoronavirus,106.59770743031629,145.45900492196083,1.3645603496402439
Alphacoronavirus,106.96976377924823,144.5855761629698,1.3516490179537903
Alphacoronavirus,106.7228096208276,145.66081266622245,1.3648517424132345
Alphacoronavirus,106.34512992767326,145.1913455834617,1.3652843875615956
Alphacoronavirus,106.47443094171358,145.2704239681132,1.3643691042372172
Alphacoronavirus,107.82811230209366,146.54050704113052,1.3590194979077381
Alphacoronavirus,109.5254432758029,148.43717860112426,1.3552757620650324
Alphacoronavirus,107.79645644938768,146.67228171482444,1.3606410316807551
Alphacoronavirus,106.58271120392467,145.43918376823942,1.3645663740901717
Alphacoronavirus,109.93349887244406,149.27780518381408,1.3578918774978794
Alphacoronavirus,108.8897895375177,147.0960696197058,1.3508710986076817
Alphacoronavirus,108.87744463460632,147.0540876480667,1.3506386758210716
Alphacoronavirus,107.22819541067977,145.13678467284527,1.3535319149686058
Alphacoronavirus,106.74987326595219,145.70098873518037,1.3648820769293748
Alphacoronavirus,40.95376141052364,55.71578349811261,1.360455830652851
Alphacoronavirus,106.33917730093192,145.0959393964627,1.3644636255352254
Alphacoronavirus,107.02439278945627,144.65672963985782,1.3516239230100913
Alphacoronavirus,107.1175981621309,145.60338482587505,1.3592853772308533
Alphacoronavirus,109.03684854547492,143.9596934604301,1.3202847971196658
Alphacoronavirus,109.39415399226071,148.33528589668998,1.3559708675765638
Alphacoronavirus,106.38289613264944,145.16028903698393,1.3645077762874847
Alphacoronavirus,106.44174843260778,145.25899006026643,1.3646806088706376
Alphacoronavirus,106.32822656350018,145.0847859484739,1.3644992551608857
Alphacoronavirus,105.797178215701,144.31172811973983,1.3640413719306836
Alphacoronavirus,16.74757837101204,22.970587415331195,1.3715766486628542
Alphacoronavirus,106.88369170152097,144.45022408060282,1.3514711344738037
Alphacoronavirus,109.12455369037596,144.05677138543496,1.320113269779538
Alphacoronavirus,107.78876758082902,146.71233359832658,1.3611096674642784
Alphacoronavirus,109.68337188471621,144.78906355426994,1.3200639355476045
Alphacoronavirus,106.57738665738219,145.7360151163879,1.3674196721007077
Alphacoronavirus,110.34487532013827,149.32441759592672,1.3532519490615127
Alphacoronavirus,105.83633236219413,144.3460076410323,1.363860636695629
Alphacoronavirus,41.005419585207,55.78860796420391,1.3605179151570017
Alphacoronavirus,106.52562802740209,145.3932981719679,1.3648668481406905
Alphacoronavirus,106.40536822013117,145.21807325876446,1.3647626589509814
Alphacoronavirus,106.62203343588999,145.54170967839872,1.3650247044473267
Alphacoronavirus,108.8668118584231,147.05719465220812,1.350799129154715
Alphacoronavirus,106.4356482746711,145.25978871586753,1.3647663266070937
Alphacoronavirus,106.78791752868209,145.75919052125735,1.3649408462535848
Alphacoronavirus,108.94540996583122,143.8146369014478,1.3200614596480265
Alphacoronavirus,106.30571721806999,145.10024061010614,1.3649335558543394
Alphacoronavirus,106.59737307822463,145.45492814780633,1.3645263851020677
Alphacoronavirus,106.53305754928294,145.4189082408129,1.3650120590366148
Alphacoronavirus,109.07515066060071,147.50728437928436,1.3523454561916621
Alphacoronavirus,108.87460007205028,147.2469348957333,1.3524452424926403
Alphacoronavirus,109.51360542265357,148.49369738494403,1.3559383495032589
Alphacoronavirus,106.37376807103242,145.14599284138325,1.3644904704744518
Alphacoronavirus,106.71996057827597,145.69089791572088,1.3651700874538917
Alphacoronavirus,105.90715958436662,143.1559069056875,1.3517113240266647
Alphacoronavirus,106.32834729995744,145.08886344586423,1.3645360539326497
Alphacoronavirus,106.5935971270344,145.49395905090913,1.3649408873735134
Alphacoronavirus,106.40219932488355,145.21097408575665,1.3647365844607795
Alphacoronavirus,106.56883723569466,145.4652293136677,1.3649884251992654
Alphacoronavirus,107.53331605399315,146.29459252655403,1.3604583016215979
Alphacoronavirus,110.23998483443565,149.36258418009078,1.354885746804225
Alphacoronavirus,107.21937655268289,144.9078426570751,1.3515079766004212
Alphacoronavirus,109.73022603598322,149.6391267299233,1.363700159342176
Alphacoronavirus,109.9615267457461,149.30734713907495,1.3578144243513877
Alphacoronavirus,16.75255166436946,22.966679799466053,1.3709362167384478
Alphacoronavirus,40.94695419817377,55.72150278871965,1.360821674770741
Alphacoronavirus,106.36977257721479,145.13733525810449,1.3644603324948164
Alphacoronavirus,106.10516225029079,143.29105239340558,1.3504625915881192
Alphacoronavirus,108.99169302708337,143.91543508822446,1.320425723201335
Alphacoronavirus,109.8984540893489,149.44222906502404,1.3598210302715044
Alphacoronavirus,110.07197118031688,149.6701177333453,1.3597477734650525
Alphacoronavirus,106.68048711136129,145.53898207425323,1.364251195463032
Alphacoronavirus,106.60314234472439,145.58278036768957,1.3656518669676365
Alphacoronavirus,106.38038766745132,145.15067678185022,1.3644495941826809
Alphacoronavirus,109.54708265237075,144.5775708394191,1.3197756374600291
Alphacoronavirus,108.02302182868415,145.8891565509057,1.3505376361556911
Alphacoronavirus,105.80492396228726,144.348990220843,1.364293690833276
Alphacoronavirus,106.3255703315107,145.0846436325703,1.3645320046740717
Alphacoronavirus,105.79773144629085,144.31277751847986,1.3640441580899256
Alphacoronavirus,106.37527005733921,145.15009205974096,1.3645097397308703
Alphacoronavirus,106.38087700764734,145.12680314502242,1.3642189012466006
Alphacoronavirus,106.62593575069289,145.5340990562585,1.3649033701944582
Alphacoronavirus,106.43226394609583,145.20661618877824,1.3643101330844587
Alphacoronavirus,106.39817157875684,145.22925819729602,1.3649600932267532
Alphacoronavirus,107.52692526191635,143.62927670357863,1.3357517324495554
Alphacoronavirus,106.7312462257847,145.78531349496538,1.365910346315677
Alphacoronavirus,40.94229938254605,55.722465476101306,1.360999902703465
Alphacoronavirus,106.37262989427916,145.13978664857504,1.3644467265012203
Alphacoronavirus,106.55974313467605,145.49151760011677,1.3653516170383087
Alphacoronavirus,106.32707108688334,145.0847966141712,1.3645141837455268
Alphacoronavirus,16.74757837101204,22.970587415331195,1.3715766486628542
Alphacoronavirus,110.22049637196817,149.62979246020677,1.3575496154112892
Alphacoronavirus,110.15751679387766,149.27270083468468,1.3550841120901245
Alphacoronavirus,106.3233001574787,145.08692565957307,1.3645826027284742
Alphacoronavirus,105.25908400287528,143.6634842201015,1.3648559227076036
Alphacoronavirus,107.25373386109595,144.91182547081166,1.3511121734790754
Alphacoronavirus,106.3582940119942,145.1451651899251,1.3646812083461666
Alphacoronavirus,109.0636519686959,143.99986772959303,1.3203286808232384
Alphacoronavirus,110.22324550284837,149.3704627255675,1.3551629880260376
Alphacoronavirus,107.22856478191613,145.80598297313813,1.3597681109476902
Alphacoronavirus,105.72367389084812,142.93173538689598,1.3519368948005197
Alphacoronavirus,108.98465793788404,143.8546340193382,1.3199530717555525
Alphacoronavirus,106.33180382320651,145.11959470489077,1.3647807098822016
Alphacoronavirus,106.36610108805678,145.1451651899251,1.3645810432570475
Alphacoronavirus,106.56955533125387,145.14698054982676,1.3619929265789028
Alphacoronavirus,16.75255166436946,22.966679799466053,1.3709362167384478
Alphacoronavirus,106.72938388029449,145.64222244478535,1.364593490093925
Alphacoronavirus,106.3192051649971,145.07312575354425,1.364505364091133
Alphacoronavirus,107.65359840431921,145.74581147995247,1.3538405927925299
Alphacoronavirus,29.56691005380873,40.04357812708637,1.3543376042410649
Alphacoronavirus,107.02412044235034,144.65171780529062,1.3515805335042093
Alphacoronavirus,106.69821939777376,145.59960865814253,1.3645926753036373
Alphacoronavirus,16.75255166436946,22.966679799466053,1.3709362167384478
Alphacoronavirus,106.88273058826998,144.87900525784738,1.3554949846476636
Alphacoronavirus,108.03435925689028,146.96390494324265,1.3603441160213063
Alphacoronavirus,106.62609846858507,143.90119792520255,1.349587014736357
Alphacoronavirus,16.75255166436946,22.966679799466053,1.3709362167384478
Alphacoronavirus,107.636864877018,146.3542106610768,1.359703395563368
Alphacoronavirus,106.3428402189654,145.0913308335941,1.3643732905275385
Alphacoronavirus,106.35880055620335,145.1451651899251,1.3646747089181945
Alphacoronavirus,106.3729086790427,145.13733525810449,1.3644201052734686
Alphacoronavirus,108.59161474567381,146.88349522400932,1.3526228113286347
Alphacoronavirus,106.03208732308268,144.72071761307242,1.3648766261867922
Alphacoronavirus,106.52268238722303,145.47783532949762,1.3656981975037752
Alphacoronavirus,106.28709683879563,145.0629802145094,1.3648221141511154
Alphacoronavirus,105.91915117304369,143.16131322355142,1.3516093325716325
Alphacoronavirus,107.94244845943551,146.9183920886656,1.3610807813376324
Alphacoronavirus,106.30405976383005,145.0926806343696,1.3648837208730702
Alphacoronavirus,106.38268836000333,145.1523261424461,1.3644355898512806
Alphacoronavirus,106.84869809557311,145.9763551007942,1.366196853144832
Alphacoronavirus,16.74757837101204,22.970587415331195,1.3715766486628542
Alphacoronavirus,106.61997431806418,145.5345388776439,1.3649838110398662
Alphacoronavirus,106.6271656601376,145.53873267260386,1.3649310827270098
Alphacoronavirus,106.24664076925332,145.05646398377948,1.3652804731851562
Alphacoronavirus,109.10018356428733,144.00084803854259,1.319895561437713
Alphacoronavirus,107.84175915707289,146.65990780831058,1.359954705437423
Alphacoronavirus,109.46118204018333,149.9358793028252,1.3697630201707813
Alphacoronavirus,106.46796970001542,145.3104806459006,1.3648281361552024
Alphacoronavirus,106.51882150452944,145.32241704148993,1.36428862982971
Alphacoronavirus,106.49495093821182,145.33149435367554,1.3646796685975904
Alphacoronavirus,110.04477547142646,149.4353274600004,1.357950223623309
Alphacoronavirus,106.33218627002525,145.08847956467855,1.364483179121641
Alphacoronavirus,106.38015480310396,145.1518478283874,1.3644635890692665
Alphacoronavirus,106.46985213039132,145.3139921140828,1.3648369863059442
Alphacoronavirus,106.56311742344238,145.4176854709269,1.3646155347829292
Alphacoronavirus,106.38622324844974,145.16303956540062,1.3644909569389752
Alphacoronavirus,106.36469534565319,145.153096522599,1.364673645243802
Alphacoronavirus,106.46455961965886,145.25106293317492,1.364313753347401
Alphacoronavirus,105.91727371356808,143.1605839953455,1.35162640592973
Alphacoronavirus,96.20880793213202,130.5363140610865,1.3568021147624023
Alphacoronavirus,106.55130869831342,145.53730466734305,1.365889414642607
Alphacoronavirus,106.6968105939495,145.68868568544886,1.365445554318289
Alphacoronavirus,106.86911932843469,144.43875276081977,1.3515480773910422
Alphacoronavirus,109.0811722874969,143.99027001853543,1.3200286263795487
Alphacoronavirus,106.31653200334219,145.0653443956091,1.3644664819489107
Alphacoronavirus,106.4577461211792,145.31994149124702,1.3650480757485848
Alphacoronavirus,107.65359840431921,145.74581147995247,1.3538405927925299
Alphacoronavirus,106.67651508570164,145.5982179306021,1.3648572772894914
Alphacoronavirus,110.56037338850662,149.63557978524165,1.3534286761082621
Alphacoronavirus,108.46053806638679,147.3163811257237,1.358248665847056
Alphacoronavirus,106.33281687652648,145.10142872234474,1.3645968665613017
Alphacoronavirus,106.48246094489258,145.41028447278958,1.3655796755866034
