Sublevel Name,pp_magtropy,pp_avg_magnitude,entropy
Orthocoronavirinae,37.47928512077586,51.29578799095143,1.3686437141384182
Orthocoronavirinae,114.11852401216102,155.1458374044326,1.3595149319307662
Orthocoronavirinae,101.46712772627774,139.58460641788437,1.375663326101376
Orthocoronavirinae,103.73147005845028,141.54754136121764,1.364557364138953
Orthocoronavirinae,114.83348783368923,154.07551660143122,1.3417298342847108
Orthocoronavirinae,110.2774573988102,150.98946670874506,1.3691779831548248
Orthocoronavirinae,105.9393130752614,144.55327658705906,1.3644913525573414
Orthocoronavirinae,110.77018434026078,151.41320540998797,1.3669130038177157
Orthocoronavirinae,106.97974576121399,145.6688518555238,1.3616488880116289
Orthocoronavirinae,114.88081756533853,154.1090410359651,1.3414688744560466
Orthocoronavirinae,114.75423422364909,154.33409048331313,1.3449097676215178
Orthocoronavirinae,110.73957646030074,151.58597840236754,1.3688509857784215
Orthocoronavirinae,114.46967548375515,155.39440896351664,1.357515938669445
Orthocoronavirinae,110.63636274222796,151.25268028485408,1.3671154450120366
Orthocoronavirinae,106.37785849622414,145.23087838616095,1.365235965821928
Orthocoronavirinae,110.83692694288808,151.5260002212718,1.3671075552225471
Orthocoronavirinae,106.66576519696281,143.9450997431668,1.349496715064727
Orthocoronavirinae,108.13528812558681,146.28228141918586,1.3527709959887995
Orthocoronavirinae,108.99169302708337,143.91543508822446,1.320425723201335
Orthocoronavirinae,109.31487647000527,148.11379341068792,1.3549280591405015
Orthocoronavirinae,106.32707108688334,145.0847966141712,1.3645141837455268
Orthocoronavirinae,106.4025194914856,145.33127976789294,1.3658631436779318
Orthocoronavirinae,106.49492330099649,145.321201291644,1.3645833696777188
Orthocoronavirinae,106.47544153368129,145.3162000593604,1.364786076171308
Orthocoronavirinae,106.37032210077578,145.15009205974096,1.3645732117105467
Orthocoronavirinae,106.5907107859942,145.59077647458014,1.365886158380984
Orthocoronavirinae,108.15659189018825,146.31163021065342,1.3527758933011138
Orthocoronavirinae,108.17129134212078,146.25737361342993,1.352090483517033
Orthocoronavirinae,22.368463264346502,30.65813823231791,1.370596534505098
Orthocoronavirinae,106.56635260622883,145.4239307834061,1.3646327121728479
Orthocoronavirinae,108.06429346446818,146.1408528672902,1.3523509772017497
Orthocoronavirinae,109.46118204018333,149.9358793028252,1.3697630201707813
Orthocoronavirinae,105.8755862650652,144.43657739784996,1.3642104142521134
Orthocoronavirinae,115.02388931913968,154.20099693493626,1.3405997471281612
Orthocoronavirinae,115.3791564605919,156.22232428116396,1.3539908686585187
Orthocoronavirinae,110.92861242421402,151.68112144396335,1.3673759919028219
Orthocoronavirinae,111.01008922250766,151.78137420237985,1.367275490592126
Orthocoronavirinae,110.47529157950656,151.22416553037237,1.3688505671111062
Orthocoronavirinae,111.02506126841917,152.37889806890794,1.3724729923860153
Orthocoronavirinae,105.81725218654364,143.0447688558107,1.351809519714604
Orthocoronavirinae,111.0741532095549,151.83161501583396,1.3669392079846439
Orthocoronavirinae,40.958397349261375,55.727874220788685,1.3605970405918155
Orthocoronavirinae,108.94540996583122,143.8146369014478,1.3200614596480265
Orthocoronavirinae,107.97493737136598,146.06901123358313,1.352804778494082
Orthocoronavirinae,111.01377812995236,151.77643959362362,1.3671856066006025
Orthocoronavirinae,111.14043883860992,151.93819530418918,1.3670829168204275
Orthocoronavirinae,110.50134210931107,151.24402223978282,1.368707559136865
Orthocoronavirinae,114.1110313609019,155.1414802451162,1.3595660156154952
Orthocoronavirinae,115.66887291857827,150.66738559092886,1.3025750298179768
Orthocoronavirinae,114.23243784962452,153.07260406924726,1.3400099564604575
Orthocoronavirinae,104.61640494146731,142.0001826236654,1.357341448533949
Orthocoronavirinae,113.93575157879823,154.64545943212582,1.3573040708400703
Orthocoronavirinae,109.86714805514055,150.2042073328301,1.3671439551470383
Orthocoronavirinae,106.36322853990187,145.1451651899251,1.3646178964516322
Orthocoronavirinae,111.14210774176766,151.91967490908365,1.3668957517168951
Orthocoronavirinae,107.77812849104593,145.78197708585586,1.3526118807858798
Orthocoronavirinae,110.46499016949701,151.20001082754695,1.3687595553627108
Orthocoronavirinae,108.9823620686241,143.85977555568007,1.3200280561463178
Orthocoronavirinae,114.31922279707527,153.14092328185473,1.3395903115409622
Orthocoronavirinae,109.60371499126636,149.8732817152847,1.3674106003361945
Orthocoronavirinae,111.08124281665627,151.83603211214526,1.366891729531297
Orthocoronavirinae,40.94695419817377,55.72150278871965,1.360821674770741
Orthocoronavirinae,105.90715958436662,143.1559069056875,1.3517113240266647
Orthocoronavirinae,110.94741059904565,151.6572263778443,1.3669289401076732
Orthocoronavirinae,113.91864034353529,152.64697518459974,1.339964861977588
Orthocoronavirinae,110.91811897605693,151.6317243523952,1.3670600056346682
Orthocoronavirinae,109.32688935304479,150.831292382851,1.3796358176420602
Orthocoronavirinae,110.57578243822165,151.35776348044934,1.3688147634407422
Orthocoronavirinae,110.9622507297157,151.67375366319237,1.36689507166399
Orthocoronavirinae,114.27855606869194,153.1418185259392,1.3400748468845445
Orthocoronavirinae,40.96714029004641,55.730278843064646,1.3603653671819793
Orthocoronavirinae,106.88273058826998,144.87900525784738,1.3554949846476636
Orthocoronavirinae,110.62764014867639,151.29731987616753,1.3676267492720058
Orthocoronavirinae,110.57803326513486,151.34352565089088,1.3686581428701294
Orthocoronavirinae,113.78896218731374,155.45017089566656,1.3661269767077426
Orthocoronavirinae,107.85793187579428,145.8944953466075,1.352654300052915
Orthocoronavirinae,110.45535222758646,149.5206527276715,1.3536750344120345
Orthocoronavirinae,105.79773144629085,144.31277751847986,1.3640441580899256
Orthocoronavirinae,114.31458615101721,153.12420453935277,1.3394983938188383
Orthocoronavirinae,111.12756204898456,151.90772142164408,1.3669671017769993
Orthocoronavirinae,114.05976316374597,154.8052183019092,1.3572290000257885
Orthocoronavirinae,110.33958792737687,151.17057040516517,1.370048350231853
Orthocoronavirinae,40.90162469756773,55.66921545166003,1.361051446324832
Orthocoronavirinae,110.2774573988102,150.98946670874506,1.3691779831548248
Orthocoronavirinae,107.82811230209366,146.54050704113052,1.3590194979077381
Orthocoronavirinae,110.95092209755352,151.67712954512942,1.3670650651444556
Orthocoronavirinae,113.7919590636485,152.36509324184684,1.3389794366456316
Orthocoronavirinae,110.2774573988102,150.98946670874506,1.3691779831548248
Orthocoronavirinae,111.01112357771488,151.77460243054352,1.3672017500506748
Orthocoronavirinae,113.93967467041772,152.6765673070927,1.3399772094200326
Orthocoronavirinae,106.38089363946123,145.59904300104552,1.3686578296145897
Orthocoronavirinae,101.3466665521635,139.4401176890534,1.3758727586494723
Orthocoronavirinae,114.65649017962103,154.21208004143293,1.3449921570060626
Orthocoronavirinae,109.33371329934597,149.50576118604852,1.367425990341287
Orthocoronavirinae,108.08397784767214,146.20397102076313,1.3526886586910716
Orthocoronavirinae,107.99495600248456,146.14770694410893,1.3532827120254267
Orthocoronavirinae,108.06777043010099,146.2304163437227,1.3531362381377674
Orthocoronavirinae,105.90715958436662,143.1559069056875,1.3517113240266647
Orthocoronavirinae,110.01687848069933,150.61333018404537,1.3690020319061136
Orthocoronavirinae,110.04189465062608,150.4412398124891,1.3671269500595897
Orthocoronavirinae,101.39628516896362,139.49415117912898,1.3757323648167215
Orthocoronavirinae,115.53496860875649,150.51591993621258,1.302773712138308
Orthocoronavirinae,114.03358910884242,152.7191458875104,1.3392470330977964
Orthocoronavirinae,25.760166455012765,35.35315021460198,1.3723960315373849
Orthocoronavirinae,111.1476164563549,151.92894252617108,1.3669113865867746
Orthocoronavirinae,106.5361038241243,145.36953026277718,1.3645095422558464
Orthocoronavirinae,110.38633215507842,151.12144247548636,1.3690231347045794
Orthocoronavirinae,108.88956765489594,147.10109510490898,1.3509200033846855
Orthocoronavirinae,114.29394313948538,153.11735525131743,1.3396803981506842
Orthocoronavirinae,113.93973881539557,152.65924624015457,1.3398244355070192
Orthocoronavirinae,111.05623627246739,151.81577712210304,1.367017127697678
Orthocoronavirinae,106.3192051649971,145.07312575354425,1.364505364091133
Orthocoronavirinae,108.08974613005338,146.15044829277363,1.352121302208682
Orthocoronavirinae,106.68048711136129,145.53898207425323,1.364251195463032
Orthocoronavirinae,115.90202980225408,151.0870178624795,1.3035752533433298
Orthocoronavirinae,113.64686039056745,154.73639183975064,1.3615544794459942
Orthocoronavirinae,110.51259506960342,151.2609034137748,1.3687209436943104
Orthocoronavirinae,105.90925266706257,143.1559069056875,1.3516846101795645
Orthocoronavirinae,114.8706064573048,153.99676904761975,1.3406107427913458
Orthocoronavirinae,106.87780869909449,144.4496070659728,1.3515397520233463
Orthocoronavirinae,106.3784799434935,145.15486979535646,1.3645134793471418
Orthocoronavirinae,110.5452476288929,151.30428761770273,1.3687091110930467
Orthocoronavirinae,107.96110148421859,146.04311056907517,1.352738241471381
Orthocoronavirinae,107.5147910869291,145.19429736399258,1.3504588149792192
Orthocoronavirinae,109.66132638916886,148.5872685874409,1.3549650864164333
Orthocoronavirinae,107.1175981621309,145.60338482587505,1.3592853772308533
Orthocoronavirinae,106.3203130884273,145.0776803922783,1.3645339839397974
Orthocoronavirinae,107.07310682936595,150.70739060190436,1.4075186110184974
Orthocoronavirinae,114.12676056451008,152.85587574626086,1.3393517435366018
Orthocoronavirinae,40.96706462506634,55.76056300355141,1.3611071116243323
Orthocoronavirinae,108.15719124506157,146.30479959818356,1.3527052423790065
Orthocoronavirinae,107.110827216359,144.76634782843018,1.3515566221518274
Orthocoronavirinae,115.39457761532941,150.4522260338915,1.3038067224911347
Orthocoronavirinae,101.43362409134937,139.5293046552331,1.375572507688135
Orthocoronavirinae,110.02784073424915,149.7872297348042,1.3613575321957478
Orthocoronavirinae,110.60837253110299,151.3835232527943,1.368644342092868
Orthocoronavirinae,108.11746152496951,146.2251102589973,1.3524652558109393
Orthocoronavirinae,113.9638485481405,152.69692150355596,1.3398715772489367
Orthocoronavirinae,106.370477990569,145.14965482503496,1.3645671013897689
Orthocoronavirinae,106.66133148219292,143.95663975699566,1.3496610041946568
Orthocoronavirinae,106.36297566604347,145.1451651899251,1.3646211407778703
Orthocoronavirinae,110.83369150190941,151.52346121140673,1.3671245553415166
Orthocoronavirinae,106.966527738162,144.57179094009842,1.351561034999551
Orthocoronavirinae,106.41481221192363,142.13269155559644,1.3356476283822325
Orthocoronavirinae,110.68192509629425,151.5249380213906,1.369012491331015
Orthocoronavirinae,111.13350574540854,151.92461037184162,1.367045962896913
Orthocoronavirinae,107.8922423757526,145.97640728710837,1.3529833477621251
Orthocoronavirinae,108.05647473168891,146.13252519709053,1.3523717626356668
Orthocoronavirinae,107.83794755617394,145.92243238704256,1.3531640363521384
Orthocoronavirinae,111.15416585988616,151.94281383681547,1.3669556391466684
Orthocoronavirinae,114.98731952579406,153.81569348903156,1.3376752682240538
Orthocoronavirinae,110.05280344163543,149.4304274957165,1.3578066421085246
Orthocoronavirinae,111.1232108573128,151.91868409691116,1.3671192807052848
Orthocoronavirinae,109.73022603598322,149.6391267299233,1.363700159342176
Orthocoronavirinae,108.88675324602733,143.78615953231264,1.320511037806691
Orthocoronavirinae,109.93751339287117,150.29226146450006,1.367069863836357
Orthocoronavirinae,111.0520516358256,152.81856900652218,1.3760985659919371
Orthocoronavirinae,114.0145659263007,152.75250924348467,1.3397631083577888
Orthocoronavirinae,110.6042101553488,151.37877477937366,1.368652916256579
Orthocoronavirinae,106.3233001574787,145.08692565957307,1.3645826027284742
Orthocoronavirinae,110.83268574705139,151.53199555545535,1.3672139634086846
Orthocoronavirinae,108.62918055445806,147.65453128101825,1.3592529238218451
Orthocoronavirinae,110.54644984905681,151.30301296629875,1.3686826955808358
Orthocoronavirinae,105.797178215701,144.31172811973983,1.3640413719306836
Orthocoronavirinae,111.12478428449799,151.90825023052003,1.367006030280424
Orthocoronavirinae,107.80932377727487,145.7777156018073,1.3521809663046582
Orthocoronavirinae,105.79051349229881,144.32674441908853,1.3642692492422301
Orthocoronavirinae,111.13812484783517,151.9202696235995,1.366950088744085
Orthocoronavirinae,110.75168077035993,151.4492044022747,1.367466419911945
Orthocoronavirinae,106.5926684259441,145.49198382400877,1.3649342489731384
Orthocoronavirinae,102.51790788875078,145.57897271680625,1.4200345648370427
Orthocoronavirinae,107.82343221733167,146.7342116466306,1.360874984491955
Orthocoronavirinae,109.89787582831173,151.0451665564894,1.3744138857830168
Orthocoronavirinae,23.78304563161198,32.697114808521505,1.374807722904131
Orthocoronavirinae,111.14592135803078,151.94225938181643,1.3670520476623673
Orthocoronavirinae,114.87789315255478,153.99549070411823,1.3405145801169622
Orthocoronavirinae,105.79613871737772,144.31277751847986,1.3640646933627223
Orthocoronavirinae,114.29340967130602,153.11758503206087,1.3396886615983237
Orthocoronavirinae,112.98006837047673,152.56543824965482,1.350374809027132
Orthocoronavirinae,115.37230390217181,150.31922271918546,1.3029056162963197
Orthocoronavirinae,37.50219516827966,51.307727319282385,1.3681259747344017
Orthocoronavirinae,109.98227812809482,149.11767584568662,1.3558336705120015
Orthocoronavirinae,110.89610721233286,151.58892180788087,1.3669453835528549
Orthocoronavirinae,111.06224193886648,151.81581197800236,1.3669435203871396
Orthocoronavirinae,106.37545668602561,145.1518478283874,1.3645238511813202
Orthocoronavirinae,110.5266827209051,151.29768373179888,1.3688792607107019
Orthocoronavirinae,107.42654620788247,146.5725171113347,1.3643975561468797
Orthocoronavirinae,109.0811722874969,143.99027001853543,1.3200286263795487
Orthocoronavirinae,109.25521391176416,144.20095443966926,1.319854213604192
Orthocoronavirinae,110.96066228907716,151.70504066929,1.3671966040907786
Orthocoronavirinae,111.0375188962155,150.12947211579603,1.352060759355754
Orthocoronavirinae,106.32453359735278,145.08179393340467,1.3645185078622046
Orthocoronavirinae,111.5137869812493,151.73513091713215,1.360684943312399
Orthocoronavirinae,110.54644984905681,151.30301296629875,1.3686826955808358
Orthocoronavirinae,29.56691005380873,40.04357812708637,1.3543376042410649
Orthocoronavirinae,108.12018456608915,146.22998740875192,1.3524763021410486
Orthocoronavirinae,107.86725546043911,145.86311185124313,1.3522464368692426
Orthocoronavirinae,106.55172595862709,145.3994973803715,1.3645907287961587
Orthocoronavirinae,101.68455510060467,139.8398525756448,1.3752319852045383
Orthocoronavirinae,108.02443569702558,146.12044096259268,1.3526609976692159
Orthocoronavirinae,110.34885693024549,151.03635679412974,1.3687170034720335
Orthocoronavirinae,106.47670358245053,145.29156904308545,1.3645385718630791
Orthocoronavirinae,107.02412044235034,144.65171780529062,1.3515805335042093
Orthocoronavirinae,111.14043883860992,151.93819530418918,1.3670829168204275
Orthocoronavirinae,110.79440799036487,151.47489961942415,1.3671709824253677
Orthocoronavirinae,105.9362637972148,144.5484549390296,1.3644851135747715
Orthocoronavirinae,111.12069323223892,151.92097775723937,1.3671708962409825
Orthocoronavirinae,111.06924323133813,151.8180728546225,1.3668777101362937
Orthocoronavirinae,111.13459128006443,151.91871720117018,1.3669795826065336
Orthocoronavirinae,16.74757837101204,22.970587415331195,1.3715766486628542
Orthocoronavirinae,106.58776244996521,143.86170690654072,1.3497019132386119
Orthocoronavirinae,108.10810188980159,146.25006061650393,1.352813138515574
Orthocoronavirinae,114.30783581753161,153.12825291507474,1.3396129129722283
Orthocoronavirinae,106.50754608852338,145.28879438735848,1.364117376872078
Orthocoronavirinae,110.23282344350024,149.15670690781803,1.3531061098536428
Orthocoronavirinae,107.53105561944484,145.21565724164702,1.3504531914535365
Orthocoronavirinae,111.04283611522098,151.78436145572323,1.3668991784236109
Orthocoronavirinae,108.11301110313788,146.26542422382747,1.3528938166775586
Orthocoronavirinae,108.07902627200639,146.1927418525287,1.3526467335540215
Orthocoronavirinae,111.14043765186952,151.93200110687138,1.3670271983521896
Orthocoronavirinae,113.57396580205177,155.0356654996981,1.3650634140037865
Orthocoronavirinae,110.30406963692855,151.02446784643732,1.3691649668370536
Orthocoronavirinae,111.06987004645836,151.83343823627578,1.3670083360389889
Orthocoronavirinae,106.31620432846937,145.07706328648183,1.364580914102791
Orthocoronavirinae,101.57913449621405,139.7107204195043,1.375387978174902
Orthocoronavirinae,110.60328419510245,151.50686642590057,1.3698224924193467
Orthocoronavirinae,101.30811558172492,139.34857579656068,1.3754927233262833
Orthocoronavirinae,111.07027573021328,151.83161501583396,1.3669869280295015
Orthocoronavirinae,40.98512733855614,55.790339615229286,1.3612337752271753
Orthocoronavirinae,114.29852674819819,153.1195670355251,1.339646025122007
Orthocoronavirinae,110.15684271825862,150.98355609897513,1.3706234889568911
Orthocoronavirinae,111.12056793161389,151.92077381517083,1.3671706025536723
Orthocoronavirinae,101.44377449875782,139.56146111159694,1.3757518566435625
Orthocoronavirinae,108.98275531531189,143.86057061435665,1.3200305883085384
Orthocoronavirinae,111.07394946127907,151.8350565924262,1.3669726999790952
Orthocoronavirinae,106.58271120392467,145.43918376823942,1.3645663740901717
Orthocoronavirinae,114.43018740333109,153.36677700290602,1.3402650164535297
Orthocoronavirinae,110.23998483443565,149.36258418009078,1.354885746804225
Orthocoronavirinae,35.92292725443378,48.310015212035935,1.3448240136408505
Orthocoronavirinae,110.62024862584708,151.26793072177702,1.367452456497484
Orthocoronavirinae,104.41189556067705,142.03698318574322,1.3603525002876808
Orthocoronavirinae,111.25503355251057,151.34852740276017,1.3603746506563779
Orthocoronavirinae,106.26771831693094,145.07855779645837,1.3652175853044919
Orthocoronavirinae,113.66416748412506,155.15522439072103,1.365031986992654
Orthocoronavirinae,106.37262989427916,145.13978664857504,1.3644467265012203
Orthocoronavirinae,107.73879831999804,145.8109972523951,1.3533750099877462
Orthocoronavirinae,109.04380660834505,143.8789907241499,1.3194604553830656
Orthocoronavirinae,108.0580796173172,146.17860600159315,1.3527781219070159
Orthocoronavirinae,111.04233340924633,151.78384826752014,1.3669007450349682
Orthocoronavirinae,108.15341957335743,146.28602464931635,1.3525788202202396
Orthocoronavirinae,110.90218061612883,151.60071457029514,1.3669768594996174
Orthocoronavirinae,106.31764270407143,145.07561031760724,1.3645487863328216
Orthocoronavirinae,110.58955160437971,151.36573859724953,1.3687164510689178
Orthocoronavirinae,16.423114072041482,22.72272735330744,1.383582142438525
Orthocoronavirinae,109.8896400018386,149.42455648901773,1.3597692784007451
Orthocoronavirinae,114.80288257010727,154.4917556605387,1.3457132103472613
Orthocoronavirinae,111.1427025525973,151.928139374715,1.366964594934304
Orthocoronavirinae,106.47325698037652,145.2746535815263,1.3644238722621311
Orthocoronavirinae,114.3080658997999,153.12338992987142,1.3395676737641264
Orthocoronavirinae,108.4456686691072,146.76623836210524,1.3533619199667895
Orthocoronavirinae,110.46918737055414,151.20197407831208,1.3687253222124758
Orthocoronavirinae,110.84478194266524,152.92160925453177,1.3796013359801718
Orthocoronavirinae,111.06996423699229,151.8294493486554,1.366971263488424
Orthocoronavirinae,101.3931240514092,139.4985992331835,1.375819125194858
Orthocoronavirinae,110.5471820968012,151.29628585303254,1.3686127767648495
Orthocoronavirinae,106.7115339101644,144.22311704194135,1.3515232305006153
Orthocoronavirinae,106.62772175627622,143.960927339903,1.3501266365698124
Orthocoronavirinae,108.45964270482163,147.27285534774924,1.357858570017234
Orthocoronavirinae,106.51207675504584,143.73478679662736,1.34946938577853
Orthocoronavirinae,101.58711413329091,139.75197979757675,1.3756860896177274
Orthocoronavirinae,107.83369164896716,145.85161636119454,1.3525607269014566
Orthocoronavirinae,106.66396429956356,145.58660930858892,1.3649090418176462
Orthocoronavirinae,106.44310609208114,145.2373242204787,1.3644596588043731
Orthocoronavirinae,109.9615267457461,149.30734713907495,1.3578144243513877
Orthocoronavirinae,110.24887339667082,150.0639211877574,1.3611379106599457
Orthocoronavirinae,106.56883723569466,145.4652293136677,1.3649884251992654
Orthocoronavirinae,110.45484011306462,150.99096699968328,1.3669927623373024
Orthocoronavirinae,106.53305754928294,145.4189082408129,1.3650120590366148
Orthocoronavirinae,105.33950527800282,142.80550417651125,1.3556690227434753
Orthocoronavirinae,110.43436469455523,151.16546514333413,1.3688263210589835
Orthocoronavirinae,107.96131046171121,145.73233822145724,1.3498570700764292
Orthocoronavirinae,110.5266827209051,151.29768373179888,1.3688792607107019
Orthocoronavirinae,108.98658541866278,143.86057061435665,1.3199841986215861
Orthocoronavirinae,101.5493403354222,139.68696619676885,1.375557593337153
Orthocoronavirinae,108.05528415490433,146.11241510967403,1.3522005541183189
Orthocoronavirinae,111.13551625539827,151.91493716042544,1.366934192408058
Orthocoronavirinae,108.88019700669471,147.08404123726345,1.350879639097454
Orthocoronavirinae,114.91560155645928,154.39451926504054,1.3435470656191522
Orthocoronavirinae,108.19421266687742,146.30923505116513,1.3522833749124943
Orthocoronavirinae,110.9622507297157,151.67375366319237,1.36689507166399
Orthocoronavirinae,111.08328151357571,151.8448321759677,1.36694586356283
Orthocoronavirinae,110.50893033524325,151.30613042611512,1.3691755948329989
Orthocoronavirinae,108.20209063231489,146.32667364998682,1.3523460849497293
Orthocoronavirinae,40.97693500915398,55.73961415923481,1.3602680177710447
Orthocoronavirinae,108.82140830747207,147.02169494051319,1.3510365030850107
Orthocoronavirinae,108.08689734967886,146.20417897638686,1.3526540455999243
Orthocoronavirinae,106.37093095674416,145.15240649684054,1.3645871592105074
Orthocoronavirinae,110.54884105227052,151.3058569540957,1.368678816655836
Orthocoronavirinae,110.2774573988102,150.98946670874506,1.3691779831548248
Orthocoronavirinae,106.48568457860885,145.35077667777796,1.364979501732728
Orthocoronavirinae,111.06472476531282,151.81849054424373,1.3669370798428244
Orthocoronavirinae,107.90658099460204,146.00162651236116,1.3530372769355448
Orthocoronavirinae,114.8706064573048,153.99676904761975,1.3406107427913458
Orthocoronavirinae,107.69142147388148,145.68376117594977,1.3527889146795469
Orthocoronavirinae,111.09538825912873,151.86224961275684,1.3669536782079548
Orthocoronavirinae,106.38743280500113,145.15371971478044,1.3643878406280798
Orthocoronavirinae,111.03154990493569,151.80269888180797,1.3672032770125266
Orthocoronavirinae,109.50583787073741,149.92439318638452,1.3690995484949202
Orthocoronavirinae,106.47164586903492,145.29588909123154,1.364643966056017
Orthocoronavirinae,106.69118294599886,145.6203194237983,1.3648767911543656
Orthocoronavirinae,107.967824214884,146.09472728379365,1.3531320867689915
Orthocoronavirinae,106.75157209653221,145.75098557443522,1.3653287039429922
Orthocoronavirinae,111.1427033521328,151.9405810118819,1.3670765280064263
Orthocoronavirinae,115.46743777210628,150.52690019840958,1.3036307300374919
Orthocoronavirinae,106.32286276115856,145.08277491946464,1.3645491773991782
Orthocoronavirinae,106.46799373911252,145.26437439751965,1.3643947753300694
Orthocoronavirinae,107.53573940185224,145.17528235795527,1.3500189161804816
Orthocoronavirinae,110.26830775245838,150.9326294813263,1.368776147541462
Orthocoronavirinae,101.36875354768834,139.4522793611287,1.3756929475859065
Orthocoronavirinae,111.07260780527974,151.8210999037202,1.366863558023921
Orthocoronavirinae,106.4053119145051,145.23003962291133,1.3648758413452258
Orthocoronavirinae,113.80654835894727,152.40633518649483,1.3391701741608344
Orthocoronavirinae,114.67242189398868,153.8360301166346,1.3415259534576807
Orthocoronavirinae,107.77688094080138,146.5070441280632,1.35935501982596
Orthocoronavirinae,111.05521071301702,151.79947116633903,1.3668829241935452
Orthocoronavirinae,111.14612783090391,151.94081371543584,1.367036501231931
Orthocoronavirinae,106.32435721332645,145.10358988811032,1.364725766429777
Orthocoronavirinae,110.50893033524325,151.30613042611512,1.3691755948329989
Orthocoronavirinae,111.06799000007615,151.823129205148,1.3669386580692053
Orthocoronavirinae,110.28251293330293,151.05923589719202,1.3697478582896474
Orthocoronavirinae,110.00928871533382,150.65638624584759,1.369487867844455
Orthocoronavirinae,111.10655983646953,151.86978089616343,1.3668840176465784
Orthocoronavirinae,110.55123324687328,151.14831093500658,1.3672241050217457
Orthocoronavirinae,111.14622632821225,151.92777983818166,1.3669180219357373
Orthocoronavirinae,106.38268836000333,145.1523261424461,1.3644355898512806
Orthocoronavirinae,110.22403218985795,149.63905215572794,1.357590075256716
Orthocoronavirinae,107.84313302863805,145.86066749896455,1.352526242539994
Orthocoronavirinae,105.80163242319082,144.34379254244345,1.3642870080216694
Orthocoronavirinae,106.39643019361772,145.22564507724806,1.3649484744269131
Orthocoronavirinae,106.3408898345917,145.0979155428482,1.3644602350849353
Orthocoronavirinae,110.57061861955889,151.35365202092748,1.368841505189467
Orthocoronavirinae,108.16078681558562,146.31407862325,1.352746063808835
Orthocoronavirinae,113.96263119899386,152.68034782898292,1.339740458978898
Orthocoronavirinae,108.086680317797,146.20659742072166,1.3526791366969944
Orthocoronavirinae,114.37899527867155,153.30195346746632,1.340298129861723
Orthocoronavirinae,106.77184287079227,145.01898497003714,1.358213748783271
Orthocoronavirinae,108.9182070170486,147.29530489522116,1.3523478666166946
Orthocoronavirinae,106.37376807103242,145.14599284138325,1.3644904704744518
Orthocoronavirinae,105.9832720854091,144.62945953151552,1.3646442187118217
Orthocoronavirinae,110.50893033524325,151.30613042611512,1.3691755948329989
Orthocoronavirinae,111.01365610847294,151.77857556454248,1.3672063499668687
