Sublevel Name,pp_magtropy,pp_avg_magnitude,entropy
Stelpaviricetes,64.33156649927864,87.8797489499481,1.366043977040937
Stelpaviricetes,64.44044195156187,87.97227154143813,1.3651717598020898
Stelpaviricetes,62.753007980385796,85.50969482492457,1.362638980615107
Stelpaviricetes,62.94177980720613,85.94567792163978,1.3654789900269069
Stelpaviricetes,63.21214035863419,86.52283509654416,1.3687692681446428
Stelpaviricetes,62.38046314627063,85.66902372178974,1.3733309982151263
Stelpaviricetes,66.73619794254388,91.42022309445078,1.3698746094759318
Stelpaviricetes,66.84330870802636,91.40549457740072,1.3674591570064665
Stelpaviricetes,66.63098768488035,91.33117128813737,1.370701147641278
Stelpaviricetes,63.68182317102335,87.19716525568316,1.369263015939528
Stelpaviricetes,64.30927568912816,87.82253604442425,1.3656278212331219
Stelpaviricetes,62.80050676333547,85.82738541616098,1.3666670834297978
