Sublevel Name,pp_magtropy,pp_avg_magnitude,entropy
Nidovirales,78.78428266810597,108.97621636540707,1.383222803772809
Nidovirales,77.97282671367431,107.83195589693428,1.3829427563644232
Nidovirales,110.49918810218288,151.2536526553574,1.368821393651212
Nidovirales,109.87196196278059,149.4166150277799,1.3599157815930798
Nidovirales,107.83686989155066,145.85614911478677,1.3525628967297672
Nidovirales,78.30998874625024,108.14402835261872,1.3809736163165651
Nidovirales,78.34651080605975,108.31529694260877,1.3825159005578977
Nidovirales,110.42681511818923,148.71461898091474,1.3467256012205575
Nidovirales,78.71095538637049,108.90714127520098,1.3836338377625543
Nidovirales,78.17647581733331,108.10098672575806,1.3827815285297098
Nidovirales,114.30578124863631,153.1252309869157,1.339610554376422
Nidovirales,78.14982820173603,108.0521334512117,1.3826279076684063
Nidovirales,78.91687192257388,109.2445447344247,1.3842989727419202
Nidovirales,77.78911480788732,107.78081074082732,1.385551320477284
Nidovirales,110.98187920937838,151.74245250045604,1.3672723293338616
Nidovirales,107.98092321130841,146.0089952192037,1.3521739847832008
Nidovirales,77.73654062138078,107.54886576415906,1.3835046543681497
Nidovirales,106.63984460821857,145.61002347709766,1.3654373185937267
Nidovirales,106.49492330099649,145.321201291644,1.3645833696777188
Nidovirales,111.75088653329513,150.96744469881617,1.350928385287009
Nidovirales,108.1890829431258,146.3018767981533,1.352279479761032
Nidovirales,111.12124248224329,151.92077381517083,1.3671623032783056
Nidovirales,108.03435925689028,146.96390494324265,1.3603441160213063
Nidovirales,78.57062757856276,108.68299849990656,1.3832522642285685
Nidovirales,78.65032085894877,108.80791078695826,1.3834388671102056
Nidovirales,106.31410743721902,145.08211663664667,1.3646553607414809
Nidovirales,77.92772824239181,107.81956627734723,1.383584106827518
Nidovirales,77.99052255019559,107.67542623907575,1.3806219360791512
Nidovirales,78.83230196196122,109.05644364513817,1.3833979337272295
Nidovirales,78.55432012783882,108.65823305427934,1.3832241546671091
Nidovirales,108.0544926467027,146.26686107889907,1.353639793184133
Nidovirales,78.70319806284874,108.90097975033551,1.3836919265132304
Nidovirales,106.82627835645584,144.15338758114564,1.3494187928192858
Nidovirales,108.086680317797,146.20659742072166,1.3526791366969944
Nidovirales,110.9622507297157,151.67375366319237,1.36689507166399
Nidovirales,106.36939341565962,145.14961584942446,1.3645806485162832
Nidovirales,106.60338673814123,145.50738353349402,1.3649414712397077
Nidovirales,79.02906482029452,109.3403364441681,1.3835458725571266
Nidovirales,106.36322853990187,145.1451651899251,1.3646178964516322
Nidovirales,78.77822241741134,108.99639593833119,1.3835853690732822
Nidovirales,106.89623622286348,144.46789527089686,1.3514778478233958
Nidovirales,111.0335542907233,151.8770028271492,1.3678477987787725
Nidovirales,110.95733880896206,151.66579350633918,1.3668838414326596
Nidovirales,114.4992488792957,149.09951573372356,1.3021877190731899
Nidovirales,108.46053806638679,147.3163811257237,1.358248665847056
Nidovirales,114.82716837320088,154.04311208020067,1.3415214732069651
Nidovirales,110.45609660903693,151.00114083977115,1.367069319625197
Nidovirales,106.45360049083571,145.25080766526574,1.3644518080698451
Nidovirales,111.19031758988561,152.97233399718613,1.3757702767016937
Nidovirales,106.62203343588999,145.54170967839872,1.3650247044473267
Nidovirales,106.3408898345917,145.0979155428482,1.3644602350849353
Nidovirales,78.02031550434141,107.87553766136388,1.3826595927487781
Nidovirales,111.14519259636332,151.92540172620556,1.3669093388315976
Nidovirales,110.43493198461996,149.63065123985538,1.3549213871992434
Nidovirales,78.50470065241998,108.62454000251545,1.3836692465518876
Nidovirales,107.25373386109595,144.91182547081166,1.3511121734790754
Nidovirales,78.99145836358633,109.2538539430881,1.383109721056273
Nidovirales,111.13903897176009,151.91987878396264,1.3669353288412434
Nidovirales,107.94574182897455,146.77486113678842,1.35970959715422
Nidovirales,108.06079592586785,146.1666333765457,1.3526333220497404
Nidovirales,110.591187527215,151.45504550220673,1.3695037451780296
Nidovirales,78.91200594302884,109.15570909939957,1.3832585776390656
Nidovirales,110.55123324687328,151.14831093500658,1.3672241050217457
Nidovirales,111.1427025525973,151.928139374715,1.366964594934304
Nidovirales,78.98117828580286,109.24494646920255,1.3831769649458332
Nidovirales,107.81219674299564,145.8826153534279,1.3531179194983394
Nidovirales,107.99495600248456,146.14770694410893,1.3532827120254267
Nidovirales,77.90926327857768,107.81327528119697,1.3838312768494865
Nidovirales,108.09818191053901,146.17950916371322,1.3522846229244627
Nidovirales,108.19189521795072,146.33514508438992,1.3525518227553024
Nidovirales,12.269666083005324,16.852810358863746,1.3735345562668995
Nidovirales,20.445604207127648,28.186152811212434,1.3785923138131724
Nidovirales,78.53870625886773,108.8194620310061,1.3855520063232438
Nidovirales,111.06799000007615,151.823129205148,1.3669386580692053
Nidovirales,111.08432085528459,151.83791544463065,1.366870808369418
Nidovirales,110.61075193346183,151.4302586042926,1.369037421383645
Nidovirales,107.98819318694184,145.92663932385162,1.3513203158352072
Nidovirales,106.62593575069289,145.5340990562585,1.3649033701944582
Nidovirales,101.58925195789924,139.81681545912372,1.3762953537355191
Nidovirales,79.08356040210226,109.39603420938064,1.383296776892111
Sobelivirales,41.23929731993796,57.044986823519984,1.383267672602667
Sobelivirales,40.44688560397228,55.91149747354672,1.3823436993639793
Sobelivirales,41.72871415182541,57.79936801825572,1.3851221920704044
Sobelivirales,41.00810187362609,56.80166577582462,1.3851327708575556
Sobelivirales,40.978394489640316,56.76603935712573,1.3852675309540656
Sobelivirales,42.590578024844085,58.78074310873032,1.3801348991892557
Sobelivirales,41.65843248984853,57.62091244167594,1.3831752420285426
Sobelivirales,41.23929731993796,57.044986823519984,1.383267672602667
Sobelivirales,41.46387819263106,57.37583402193594,1.3837546443528947
Sobelivirales,42.71194822550284,58.97239064398719,1.3807000873066104
Sobelivirales,42.76078748257924,59.05354535204503,1.3810209967742868
Sobelivirales,42.68353276651629,58.986786415972915,1.3819565202964164
Sobelivirales,42.61887437770908,58.82744233970171,1.380314313755555
Sobelivirales,42.63515844221938,58.89793128256423,1.381440422283987
Sobelivirales,41.02504845034616,56.76516861323069,1.383670970722564
Sobelivirales,42.594136517894256,58.79599401862202,1.3803776487855597
Sobelivirales,40.608500657620525,56.18175433011184,1.383497381589952
Sobelivirales,42.68704659017185,58.95254806166381,1.3810406849565666
Sobelivirales,41.061970403927404,56.636973376706116,1.3793048122037765
Sobelivirales,41.42732339316245,57.33605314341422,1.3840153900185954
Sobelivirales,41.69229736089728,57.67410134072182,1.3833274967191826
Sobelivirales,42.73385108551714,59.106747180394,1.3831364522264125
Sobelivirales,42.527396693593616,58.69756314505744,1.3802293981916771
Sobelivirales,43.33746563523707,59.956614406449724,1.383482248618153
Sobelivirales,40.549807334520445,56.18432277886696,1.3855632485591787
Sobelivirales,42.69178133870702,58.9675975964928,1.3812400360776027
Sobelivirales,40.16953883384819,55.6708126743496,1.3858962360663079
Sobelivirales,40.50918757179539,55.89081575062945,1.3797071504229217
Sobelivirales,41.061970403927404,56.636973376706116,1.3793048122037765
Sobelivirales,41.67006823014624,57.637130669426625,1.383178216822045
Sobelivirales,41.72871415182541,57.79936801825572,1.3851221920704044
Sobelivirales,42.55409421202513,58.723069412092755,1.3799628566761628
Sobelivirales,40.8282331359212,56.56548853075501,1.3854503167561265
Sobelivirales,41.42732339316245,57.33605314341422,1.3840153900185954
Sobelivirales,42.825884531514994,59.134757993531295,1.3808181346497308
Sobelivirales,42.77099662482034,59.084326150535944,1.3814110217915485
Sobelivirales,40.72521617919781,56.30740425246331,1.3826176883801242
Sobelivirales,40.518015281640615,56.01289923789803,1.3824196187437248
Sobelivirales,41.00810187362609,56.80166577582462,1.3851327708575556
Sobelivirales,42.552978781852076,58.74152643903761,1.3804327715851845
Sobelivirales,41.46387819263106,57.37583402193594,1.3837546443528947
Sobelivirales,40.518015281640615,56.01289923789803,1.3824196187437248
Sobelivirales,40.356380543606896,55.93078113544941,1.385921640693562
Sobelivirales,42.72709343272466,58.98775858211946,1.380570355786026
Sobelivirales,40.8282331359212,56.56548853075501,1.3854503167561265
Sobelivirales,41.161828418952666,57.02992032043989,1.3855050300482006
Sobelivirales,40.21961115308462,55.74526171893191,1.3860218963021116
Sobelivirales,40.673751388835115,56.12931218216918,1.3799885740949038
Sobelivirales,41.66377055321238,57.631707486170086,1.3832571253377963
Sobelivirales,42.18173972220115,58.02563666940913,1.3756103245516211
Sobelivirales,42.70317736597503,58.9616089957573,1.380731192211862
Sobelivirales,41.48128715379386,57.45532695863746,1.3850902636077584
Sobelivirales,40.488845066430144,55.93231101685174,1.3814252030425531
Sobelivirales,41.02504845034616,56.76516861323069,1.383670970722564
Sobelivirales,41.439851424791854,57.287790387224355,1.3824323306562651
Sobelivirales,42.532710229684064,58.702070035762866,1.3801629315122745
Sobelivirales,40.68583821223356,56.19973122631595,1.3813094112294242
Sobelivirales,41.439851424791854,57.287790387224355,1.3824323306562651
Sobelivirales,41.438567420386775,57.39561717252315,1.3850772540048257
Sobelivirales,42.5948067425116,58.791806405094704,1.3802576159224065
Sobelivirales,42.57295243968721,58.82161545958727,1.381666341861524
Sobelivirales,41.679668819477556,57.65751203415632,1.3833486125785162
Sobelivirales,41.679668819477556,57.65751203415632,1.3833486125785162
Sobelivirales,43.562799427189155,60.146212198141285,1.3806783078454277
Sobelivirales,41.161828418952666,57.02992032043989,1.3855050300482006
