Sublevel Name,pp_magtropy,pp_avg_magnitude,entropy
Kitrinoviricota,68.25346174172816,94.37885847731893,1.3827702810803877
Kitrinoviricota,70.15025893795475,96.60725360510557,1.3771474983513752
Kitrinoviricota,51.25140999714611,67.78966961577602,1.3226888707949855
Kitrinoviricota,65.44611450363885,89.68627335673182,1.3703834679405635
Kitrinoviricota,65.38147509200007,89.6135739211039,1.3706263707725495
Kitrinoviricota,66.53311421521852,91.75043107668861,1.3790190367445927
Kitrinoviricota,68.84200394788057,95.20008108866294,1.3828778308187795
Kitrinoviricota,66.22116800138417,91.30566765117581,1.378798810212277
Kitrinoviricota,32.7505739962515,44.82948269813738,1.36881517567504
Kitrinoviricota,61.52640991230979,84.4610035889059,1.3727601481913787
Kitrinoviricota,65.36801263027833,89.5677369529663,1.3702074355474394
Kitrinoviricota,59.2831251224387,81.80329915292278,1.379874947280068
Kitrinoviricota,60.22946128156968,85.64554407155991,1.4219875497669046
Kitrinoviricota,65.4111086026284,89.31858920856892,1.365495725675254
Kitrinoviricota,39.85717090528932,55.064375089557,1.381542488813464
Kitrinoviricota,53.37460847253765,72.84811222111018,1.364845837859252
Kitrinoviricota,65.22988582579897,89.12536018615064,1.3663270916059278
Kitrinoviricota,64.7229143557442,88.66964986501847,1.3699885233482072
Kitrinoviricota,65.37230673916373,89.56801872090465,1.370121740973316
Kitrinoviricota,65.82253096311759,90.79405450266933,1.379376532232467
Kitrinoviricota,51.143555001375255,70.28394532872593,1.3742483354322161
Kitrinoviricota,65.0901212131753,89.23396597506317,1.3709294791880149
Kitrinoviricota,65.17780875241208,89.8597176469357,1.3786857730716546
Kitrinoviricota,65.52060722248972,89.8325050531444,1.371057272837815
Kitrinoviricota,64.79643846170919,88.53000535613293,1.3662788797944327
Kitrinoviricota,62.143039116836285,85.09612777229167,1.3693589657290635
Kitrinoviricota,65.36410598548271,89.56805900937842,1.3702942564420812
Kitrinoviricota,66.03381417563291,91.07961205305517,1.3792874634018095
Kitrinoviricota,65.74156398688523,90.54312341335066,1.3772584332099718
Kitrinoviricota,73.71440459096092,101.45387798778202,1.37631007875254
Kitrinoviricota,66.24408734203594,91.31983431245713,1.3785356244844675
Kitrinoviricota,68.93609115554396,95.00276985857893,1.3781281802621999
Kitrinoviricota,65.64382699694492,90.50110577898747,1.378668946025944
Kitrinoviricota,65.22357427775007,89.92152747086881,1.378666049302116
Kitrinoviricota,51.80337990709747,70.54902572266846,1.3618614431951899
Kitrinoviricota,66.16651474659339,91.18174438245063,1.3780647920124154
Kitrinoviricota,65.40592107575425,89.38130113836465,1.3665628381693715
Kitrinoviricota,65.67221137014099,90.42407534717422,1.3769001143806023
Kitrinoviricota,37.46172607633658,51.59311648098651,1.377222084637907
Kitrinoviricota,70.29478955887676,96.56659475092995,1.3737375893279933
Kitrinoviricota,65.64340402841393,90.49515206872937,1.3785871316112477
Kitrinoviricota,66.37727739381081,91.5635056241937,1.3794405136708923
Kitrinoviricota,56.03013016878562,77.38456424010246,1.3811241203079232
Kitrinoviricota,65.36096002760863,89.52535058977278,1.3697067875373474
Kitrinoviricota,66.2297618547532,91.30296079445819,1.378579029088046
Kitrinoviricota,65.64223560188196,90.4960850369984,1.378625883278172
Kitrinoviricota,35.74043159870898,49.16937511207747,1.375735348250623
Kitrinoviricota,66.06789559106582,91.08768941520468,1.3786982103834742
Kitrinoviricota,64.97360826829234,89.22818997309531,1.3732989801743765
Kitrinoviricota,64.45166225776916,88.32480078254818,1.3704037675444327
Kitrinoviricota,65.88191620883276,90.54653429105686,1.3743761490488846
Kitrinoviricota,66.46994869178673,91.76024548026419,1.3804771522503436
Kitrinoviricota,68.98809600298938,95.2362848107749,1.380474173495789
Kitrinoviricota,65.81040306293757,90.64196143895097,1.3773196519137836
Kitrinoviricota,65.15097432708633,89.01761999031046,1.3663282999177135
Kitrinoviricota,65.44520066788918,89.68106904819504,1.3703230814936938
Kitrinoviricota,15.778724739782534,21.799358585842644,1.3815665679800107
Kitrinoviricota,53.47565444511523,74.77025148208037,1.3982110599286046
Kitrinoviricota,27.390267858302572,36.972293847341874,1.3498332341476094
Kitrinoviricota,65.94434508267446,90.92338913958272,1.3787897813768872
Kitrinoviricota,65.08895506849579,89.73242792695522,1.3786122059038448
Kitrinoviricota,65.39276186106756,89.59405608423252,1.3700913302084206
Kitrinoviricota,48.04495278845642,66.3481055349118,1.380958907942834
Kitrinoviricota,64.27842396638718,88.61383742781615,1.378593810485375
Kitrinoviricota,30.2811321147924,41.83434778312267,1.3815318272954036
Kitrinoviricota,57.15563822052382,84.82598024828083,1.4841227023132244
Kitrinoviricota,51.6697028399586,71.29167199993077,1.379757731929466
Pisuviricota,54.78540037912604,75.79478925617269,1.3834851754602036
Pisuviricota,54.4515710977247,74.98058330834549,1.3770141392941113
Pisuviricota,57.30248270164293,79.26462586173872,1.3832668695080137
Pisuviricota,63.395179432637505,86.65048035868311,1.36683074540007
Pisuviricota,78.73372454141993,108.91157318509018,1.3832899919245456
Pisuviricota,78.94105495507957,109.22624311334397,1.383643063492093
Pisuviricota,58.09342464616228,79.9423787153838,1.3761002936614597
Pisuviricota,63.4103391452666,86.65310769279783,1.3665454066455067
Pisuviricota,62.57442516096944,85.50896054252286,1.3665161177678504
Pisuviricota,55.843262225814584,75.37462393886521,1.349753236730176
Pisuviricota,106.45543190127526,145.25274927586193,1.3644465733844993
Pisuviricota,63.04880844955746,86.36581823319959,1.36982474938122
Pisuviricota,54.93854718402972,76.09262921884226,1.3850498988251712
Pisuviricota,63.200860110918335,86.59583321769112,1.3701685873533098
Pisuviricota,55.11109303598862,76.07773077664449,1.3804431482961923
Pisuviricota,60.59312375553062,82.43278712843369,1.3604313826271361
Pisuviricota,54.92651904736466,76.07832983981318,1.3850928687872743
Pisuviricota,54.981028907515466,76.08463449182526,1.383834315283705
Pisuviricota,36.64175575162084,50.440379382409155,1.3765819444986047
Pisuviricota,106.53540116834593,145.52005791737406,1.365931477438425
Pisuviricota,78.35120471765795,108.35321693576414,1.38291705055742
Pisuviricota,63.38267339918131,87.21443995258794,1.375998128121154
Pisuviricota,54.86267001492869,75.73089350321378,1.3803719994416355
Pisuviricota,60.392993020879516,82.1351787250911,1.360011726802391
Pisuviricota,50.4268947799563,68.2237192457121,1.352923267304369
Pisuviricota,107.84928421451282,145.9750577491263,1.3535097503176852
Pisuviricota,62.86215923442514,86.11421999310953,1.3698896290210612
Pisuviricota,111.15069841396425,151.9365289188609,1.3669417384405078
Pisuviricota,106.62203343588999,145.54170967839872,1.3650247044473267
Pisuviricota,54.706493694063695,75.77830137519814,1.3851792768693012
Pisuviricota,107.59295680494996,146.27425780796165,1.3595151778674057
Pisuviricota,64.1713623047581,87.90923945587895,1.3699138727706386
Pisuviricota,55.29081780181546,76.39134471653095,1.3816280488081814
Pisuviricota,54.863001206370704,75.08309246295772,1.368556054389512
Pisuviricota,54.997848285231846,75.96792039543864,1.3812889551869565
Pisuviricota,62.998555468400994,86.35269897628812,1.3707091906194766
Pisuviricota,54.74724498431365,75.83797768228933,1.3852382472217308
Pisuviricota,110.50893033524325,151.30613042611512,1.3691755948329989
Pisuviricota,54.7159193116087,74.2630492339668,1.3572475829390098
Pisuviricota,111.12587321165148,151.92805967433534,1.3671708962409825
Pisuviricota,54.63254065462104,74.33236451118238,1.3605877306915077
Pisuviricota,55.146274572222744,76.24335943714917,1.3825659127217462
Pisuviricota,114.05166517805027,153.06427185187096,1.3420608249157666
Pisuviricota,54.17850600579721,75.82495305754522,1.3995393865130166
Pisuviricota,23.78915664218452,32.696545466390035,1.3744306264481163
Pisuviricota,38.77700164906582,53.57409923649776,1.3815946813357711
Pisuviricota,63.064641724066384,86.1587068349509,1.3661967225934701
Pisuviricota,77.06477193659117,107.59026057563901,1.3961017190080596
Pisuviricota,63.4597579102264,86.75605513165596,1.3671034682228973
Pisuviricota,63.36141393781516,86.90356499521357,1.3715534359839792
Pisuviricota,94.42702997007896,127.2456585406487,1.3475554465810156
Pisuviricota,54.80220255269334,75.7481759246777,1.3822104294411235
Pisuviricota,54.78042475093524,75.87539204634221,1.3850822148845574
Pisuviricota,92.65556443505838,124.79292934504029,1.3468476513626633
Pisuviricota,41.00810187362609,56.80166577582462,1.3851327708575556
Pisuviricota,54.586764945142534,75.60285472899064,1.3850033942287734
Pisuviricota,78.4181888036688,108.4488290681113,1.3829550353378923
Pisuviricota,78.88327791725747,109.20544606167523,1.384392851628496
Pisuviricota,63.45989429310477,87.21151534219533,1.374277664872683
Pisuviricota,54.612051508267704,74.40623516511869,1.3624508347549322
Pisuviricota,78.20904060453762,108.09597067574076,1.3821416276198268
Pisuviricota,41.439851424791854,57.287790387224355,1.3824323306562651
Pisuviricota,110.72035482589435,151.54776586523008,1.3687434989125176
Pisuviricota,54.79783656823566,75.78568507021845,1.3830050567023424
Pisuviricota,49.72904654456662,67.89144232910994,1.3652271066220096
Pisuviricota,63.24446206615329,86.60185756561948,1.3693192215791876
Pisuviricota,52.41375575560865,72.25465229247517,1.378543690503297
Pisuviricota,28.36373777808393,38.987576020444415,1.3745570603381232
Pisuviricota,39.262712685987985,53.50983571052417,1.3628664972407951
Pisuviricota,105.33950527800282,142.80550417651125,1.3556690227434753
Pisuviricota,50.506362129604014,69.90830610558014,1.3841485143235803
Pisuviricota,49.31211164384046,67.30511428291896,1.3648799866660344
Pisuviricota,38.725078045212825,52.99024488233072,1.368370254037005
Pisuviricota,107.57894106022758,146.4120033069144,1.3609727132835998
Pisuviricota,108.16441206172857,146.2136197984619,1.3517719646552413
Pisuviricota,114.15902533955783,152.9332132670861,1.3396506567237871
Pisuviricota,105.9832720854091,144.62945953151552,1.3646442187118217
Pisuviricota,63.52408467208581,86.72450672530206,1.3652224533887876
Pisuviricota,107.8949598574922,145.90344166678665,1.3522730057038448
Pisuviricota,63.20616753721414,86.58360649458075,1.3698600922703086
Pisuviricota,54.86283664821975,75.73089350321378,1.380367806878086
Pisuviricota,63.887959639916566,86.4118494890515,1.3525529689175146
Pisuviricota,59.54591159907538,81.72933701312036,1.3725432161221534
Pisuviricota,54.912890045811416,75.18831027733827,1.3692287951810944
Pisuviricota,54.98574787110995,76.07153870071109,1.3834773854313587
Pisuviricota,108.99820273339154,147.5295084062448,1.3535040459988172
Pisuviricota,55.00117767796553,76.10811633200166,1.383754303909968
Pisuviricota,77.92230642972606,107.8376537276315,1.3839124978273645
Pisuviricota,54.82327929914603,75.77878504644467,1.3822373636745413
Pisuviricota,57.230005462436715,79.0796108705168,1.3817858347474947
Pisuviricota,78.57822936118532,108.68534216643224,1.3831482721105788
Pisuviricota,62.93436305912119,86.05340024672556,1.367351571761934
Pisuviricota,51.6657896760773,71.28971458535153,1.3798243486126498
Pisuviricota,55.660788522327124,76.85221987181073,1.3807245982687277
Pisuviricota,54.76407204209308,74.66745499150895,1.3634386963430625
Pisuviricota,54.7754955257348,74.69621636571235,1.3636794272471406
Pisuviricota,54.9745966993948,73.86310268461189,1.3435860764654781
Pisuviricota,63.13009281535037,85.87011171624364,1.3602088621571602
Pisuviricota,108.086680317797,146.20659742072166,1.3526791366969944
Pisuviricota,64.6270877001199,88.20165671424188,1.3647784520867128
Lenarviricota,38.07889679402309,52.74961701403303,1.38527167158668
Lenarviricota,32.69250261900191,44.616842237085265,1.364742331202034
Lenarviricota,32.69250261900191,44.616842237085265,1.364742331202034
Lenarviricota,30.680461218844755,42.35391941442269,1.3804850948071077
Lenarviricota,38.699700044122146,53.577412857645456,1.3844400033220152
Lenarviricota,34.98466206488772,46.16873634839803,1.3196850740695072
Lenarviricota,38.82418867454974,53.750502623526124,1.384459133817289
Lenarviricota,34.00429102294034,46.96227931994898,1.3810692094202695
Lenarviricota,34.16674757312082,44.89364062232873,1.313957101894206
Lenarviricota,32.801844745022336,42.51102344363997,1.2959948982775122
Lenarviricota,32.02579837030625,43.82898275302574,1.3685523853688906
Lenarviricota,34.79359067015565,46.91475450716743,1.3483734677435508
Lenarviricota,41.09083374092985,56.92148886456494,1.3852600125722554
Lenarviricota,34.16674757312082,44.89364062232873,1.313957101894206
Lenarviricota,37.86688378958803,51.71320595389381,1.3656578196728457
Lenarviricota,41.36154699625385,57.16694746186745,1.3821278847970824
Lenarviricota,38.30755847671828,53.0195695553429,1.3840498236807746
Lenarviricota,37.331897834966874,51.67578175894327,1.3842259503491199
Lenarviricota,32.46384644449449,44.42665625764533,1.3684963774580567
Lenarviricota,38.10333628018641,52.77964142742844,1.3851711314547972
Lenarviricota,32.03334766751606,43.18855716132911,1.3482373934062837
Lenarviricota,37.145909626411175,51.381656811722124,1.3832386211156118
Lenarviricota,33.24579568804324,46.07582556033697,1.3859143571921795
Lenarviricota,37.61829239856794,52.115283822091676,1.3853707996611673
Lenarviricota,32.02494672490033,43.80878084387885,1.367957961654195
Lenarviricota,21.6036612347772,29.900157151364876,1.384031939143358
Lenarviricota,41.470837720933254,57.46060170305797,1.3855664573193214
Lenarviricota,33.599472182024165,46.47561273040404,1.3832244887248155
Lenarviricota,33.37793114713993,46.04318553556862,1.3794499525029411
Lenarviricota,33.72502985369961,46.18536976558504,1.3694686102855602
Lenarviricota,33.57360885536101,44.03135938226744,1.3114872330811866
Lenarviricota,34.3672975531412,46.37074525276125,1.3492694670292145
Lenarviricota,37.89296036655163,52.52056065817943,1.3860242153194153
Lenarviricota,32.85240822574999,44.61076642767859,1.3579146503090236
Lenarviricota,35.70596384927775,48.913370529274346,1.3698935767634726
Lenarviricota,34.6808947212775,47.32205136233711,1.3644991498245282
Lenarviricota,34.877740317811885,45.89915042873692,1.3160012664380225
Lenarviricota,33.101820727583515,43.288404583730994,1.3077348505986883
Lenarviricota,34.67195939753708,46.77723978102337,1.3491374757535677
Lenarviricota,38.805349227421054,53.759252347964676,1.3853567463832213
Lenarviricota,41.63500820244024,57.692116436423824,1.385663626050216
Lenarviricota,37.650939720478334,51.82342669881438,1.376417881825872
Lenarviricota,33.53852789157748,46.46226136716265,1.385339914660676
Lenarviricota,38.063516402059335,52.726835052131776,1.3852328958571762
Lenarviricota,39.14229429991935,53.79735952067312,1.374404860084657
Lenarviricota,32.5076020864447,44.81793995828446,1.378691047069665
Lenarviricota,34.482869769482676,44.912551548501234,1.3024597966683393
Lenarviricota,37.282344311928306,51.478357279297484,1.3807703949246355
Lenarviricota,33.36121188145757,45.106023145238964,1.3520498987121403
Lenarviricota,37.89296036655163,52.52056065817943,1.3860242153194153
Lenarviricota,34.67195939753708,46.77723978102337,1.3491374757535677
Lenarviricota,36.87839268534529,51.01381740228175,1.38329828627682
Lenarviricota,37.86688378958803,51.71320595389381,1.3656578196728457
Lenarviricota,37.376288786638945,51.73283611560659,1.3841084226131015
Lenarviricota,34.408052268959175,43.769047884352034,1.2720582828176465
Lenarviricota,33.05327566719275,44.597003716464705,1.3492461130177715
Lenarviricota,19.969268228692155,27.654518918167046,1.3848538965705615
Lenarviricota,36.102910484941106,47.78068231939969,1.3234579062352743
Lenarviricota,34.00827409680231,44.04721804419118,1.2951912207839091
Lenarviricota,41.722710228800224,57.50001565626344,1.3781467057375507
Lenarviricota,38.82418867454974,53.750502623526124,1.384459133817289
Lenarviricota,32.390731525997744,42.74730066641811,1.3197386614163957
Lenarviricota,37.99866686019025,52.65176608324939,1.3856214029027065
Lenarviricota,33.101820727583515,43.288404583730994,1.3077348505986883
Lenarviricota,32.81893688681943,44.601217177779105,1.3590085910336607
Lenarviricota,38.05058138376294,52.718568021911544,1.3854865314727562
Lenarviricota,32.920877176782575,45.20174639629959,1.3730419804299165
Lenarviricota,31.30024204065129,43.065779297558365,1.3758928522541949
Lenarviricota,19.928742634816786,27.591509330564037,1.384508287159066
Lenarviricota,35.567458226334956,48.437384415472984,1.3618455417094957
Lenarviricota,28.952872214493237,40.0990082888432,1.3849751413875417
Lenarviricota,33.34019356555784,46.138727437516685,1.3838770115954095
Lenarviricota,33.615053655325404,44.199071939490295,1.3148594791098345
Lenarviricota,41.69340500781171,57.768484623477796,1.3855544926746626
Lenarviricota,33.71015211896695,43.4383026044393,1.2885822185299134
Lenarviricota,41.35381213813091,57.09777602021575,1.3807137254842794
Lenarviricota,35.37770735156173,44.99956934015764,1.2719752835586493
Lenarviricota,20.918253575055164,28.907638106589513,1.381933630494929
Lenarviricota,20.671893025117324,28.613272090238336,1.3841631269798012
Lenarviricota,32.13497350270716,43.95094624564788,1.3676982257958077
Lenarviricota,34.08647485243903,47.06238928893245,1.3806763384206313
Lenarviricota,37.240997666483494,51.484937363258254,1.3824800781208435
Lenarviricota,35.63648166026082,47.18559528071948,1.3240811966389314
Lenarviricota,41.7198147940628,57.7981662923412,1.3853888512603496
Lenarviricota,33.10697879599447,45.529405747752804,1.3752207964461345
Lenarviricota,37.192774832247295,51.47166780501237,1.3839157749634974
Lenarviricota,35.567458226334956,48.437384415472984,1.3618455417094957
Lenarviricota,41.11815837378325,56.940752710242876,1.3848079525504244
Lenarviricota,35.78129069105165,48.901349572091135,1.3666737176789603
Lenarviricota,32.40818777647421,43.1675987603659,1.3319966873217817
Lenarviricota,35.841454090455066,48.91892972891789,1.3648701195397506
Lenarviricota,33.12312135531697,44.96602209364908,1.357541809278523
Lenarviricota,34.710211272892685,47.40564012281818,1.3657548710986995
Lenarviricota,36.62365239862864,50.56929837095671,1.3807825014429815
Lenarviricota,41.461599935626374,57.262557154155566,1.3810985886473723
Lenarviricota,38.10333628018641,52.77964142742844,1.3851711314547972
Lenarviricota,34.72520329842986,48.08989342934588,1.3848700327557282
Lenarviricota,35.092457485143115,46.62024825385911,1.328497677131801
Lenarviricota,31.422647635077066,43.47935564482825,1.3836948480525968
Lenarviricota,37.94674165345992,52.579700419011424,1.3856183199913108
Duplornaviricota,33.97247373507808,46.517504296494096,1.369270446987283
Duplornaviricota,22.931955036444307,31.67665438557679,1.3813324827837437
Duplornaviricota,18.573478876381632,25.515459503626406,1.3737576936150782
Duplornaviricota,26.639252551050348,35.21606227660201,1.3219613504213537
Duplornaviricota,18.44112634798729,25.30172635920308,1.3720271680674523
Duplornaviricota,32.5267561917666,42.76140995991079,1.3146533797530926
Duplornaviricota,24.286731883933303,32.697773026136666,1.3463224769145503
Duplornaviricota,29.757883194946334,41.05446244988071,1.379616358493296
Duplornaviricota,28.017915718347414,38.18196970488709,1.362769810885104
Duplornaviricota,28.77673329943799,38.47564236654842,1.337039960936075
Duplornaviricota,34.46181934713976,45.516114281154444,1.3207693367161755
Duplornaviricota,32.511793025072244,42.736375312497735,1.3144884159277392
Duplornaviricota,34.78698338910244,47.87203391923313,1.3761478937041085
Duplornaviricota,39.8034000799475,55.13442677908038,1.3851687712190315
Duplornaviricota,17.234056723167768,23.539919101601736,1.3658954174124882
Duplornaviricota,28.954909742832783,39.31819169783308,1.3579110433098665
Duplornaviricota,24.237325878669214,32.68223658007828,1.3484258430028069
Duplornaviricota,23.78367850369674,32.2393240670436,1.35552303492635
Duplornaviricota,39.76538269504804,54.863122302489394,1.3796704214623707
Duplornaviricota,30.76423437332237,42.368497750207005,1.377199810535426
Duplornaviricota,22.128688688340073,28.91722673726749,1.3067754327668044
Duplornaviricota,34.94410307349244,47.90977197016407,1.3710402544716336
Duplornaviricota,26.81029378448898,36.59722986767739,1.3650439701205592
Duplornaviricota,21.79124501866863,30.125745398422193,1.382470132964563
Duplornaviricota,44.55064204071184,61.303055999680275,1.3760308087964148
Duplornaviricota,38.52792529302665,50.64003572140757,1.314372246526681
Duplornaviricota,25.60875661410454,34.93081990489461,1.3640185828333329
Duplornaviricota,40.27262206323356,55.023488361639366,1.36627528933291
Duplornaviricota,27.0650784194708,37.35373921009081,1.3801452421884828
Duplornaviricota,21.771750340382294,30.086147564428423,1.3818892415197581
Duplornaviricota,34.398928747708716,44.81438918997714,1.3027844418835919
Duplornaviricota,36.8142350596142,49.82464073748522,1.3534069268804023
Duplornaviricota,28.39988239211005,38.86116785058768,1.3683566471875228
Duplornaviricota,25.982123943496088,35.386018556546354,1.3619371008121248
Duplornaviricota,34.86860461118373,47.69504856762146,1.3678507958509987
Duplornaviricota,21.69393181211512,29.89384738512361,1.377981992569424
Duplornaviricota,32.000953038525765,42.9155325602365,1.3410704521384327
Duplornaviricota,21.79559846890355,28.674877237788593,1.3156269729734618
Duplornaviricota,21.622465878042878,28.738620260355884,1.329109289497795
Duplornaviricota,28.25942370530534,37.73999591541352,1.3354835650214738
Duplornaviricota,26.815207869534927,36.55790031548638,1.363327127402963
Duplornaviricota,24.048999328614183,32.51546647464149,1.3520507040787209
Duplornaviricota,21.641700237756428,29.87274415891883,1.380332590819385
Duplornaviricota,21.63660219873935,29.85033535116969,1.3796221364604517
Duplornaviricota,21.66093779748866,29.94047619215361,1.3822336074306474
Duplornaviricota,18.00332956713705,24.541372794780983,1.363157448363238
Duplornaviricota,20.847739590239748,28.184051210141256,1.3518996190520405
Duplornaviricota,25.81277023443247,35.147271865111136,1.3616233959355157
Duplornaviricota,25.22934684156157,34.05416684298969,1.3497839265061968
Duplornaviricota,40.758801192904585,55.329313418547606,1.3574813733280138
Duplornaviricota,21.67232388219082,29.91508243318268,1.3803357035359427
Duplornaviricota,34.74726908313744,47.73333102209263,1.373728994583267
Duplornaviricota,34.29913876742798,46.52882158272534,1.3565594721845091
Duplornaviricota,25.85418405967713,35.1650008375404,1.3601280456722926
Duplornaviricota,41.245039751515336,55.28425191865271,1.340385468209461
Duplornaviricota,35.36941713536801,48.17316431700241,1.3620005139646805
Duplornaviricota,27.082416941125093,35.502766929052214,1.3109157504750133
Duplornaviricota,34.00542450631295,44.94940779261798,1.3218305151365877
Duplornaviricota,40.74397363830453,55.373064129083865,1.359049184074332
Duplornaviricota,29.938188436759496,41.09828653598652,1.3727713225802312
Duplornaviricota,38.696295085213485,50.687976765806766,1.309892243021878
Duplornaviricota,18.00380744833245,24.553867525275823,1.363815270505465
Duplornaviricota,16.709217876582432,22.767614872952937,1.3625781314911933
Duplornaviricota,29.309921078143837,40.602962887815195,1.3852975850587494
Duplornaviricota,20.36231113336625,27.22901420101773,1.3372261145936184
Duplornaviricota,27.06530016116272,37.194964217843534,1.374267567562999
Duplornaviricota,18.439451222867348,25.309623385059744,1.3725800773112207
Duplornaviricota,40.21918326894157,54.953200172132775,1.3663430160842984
Duplornaviricota,34.8953540601157,47.68915720731873,1.3666334241848528
Duplornaviricota,39.6365182498374,54.696960504932115,1.3799638040900954
Duplornaviricota,33.9311976070668,46.62779442937213,1.374186522071388
Duplornaviricota,18.012480636924174,24.70565736968303,1.3715855060539728
Duplornaviricota,28.741705829057953,39.322161324757715,1.368122043925552
Duplornaviricota,28.59921692186068,39.20006594386876,1.3706692057678334
Duplornaviricota,46.51316514665947,64.28054782583003,1.3819861027119673
Duplornaviricota,20.36231113336625,27.22901420101773,1.3372261145936184
Duplornaviricota,24.338666756921526,33.5320068019747,1.3777257044056752
Duplornaviricota,21.80324716685942,28.738413436622988,1.3180795143351356
Duplornaviricota,21.94475796018668,29.158141356488972,1.3287064459489226
Duplornaviricota,20.362003322497102,28.222097817564475,1.3860177395405437
Duplornaviricota,32.8876569431278,44.457090851515964,1.3517865054477745
Duplornaviricota,21.663812205167954,29.867983201192626,1.3787039380847084
Duplornaviricota,26.09443187375829,34.846135059409946,1.3353858489041395
Duplornaviricota,28.544873149657864,39.46364964549428,1.3825126998669912
Duplornaviricota,36.68207611613579,49.39940221288358,1.3466904669322592
Duplornaviricota,42.29144629630535,57.75149728612904,1.3655597607494048
Duplornaviricota,21.35313752628869,28.80130248437792,1.3488089255698137
Duplornaviricota,21.8786023115023,29.888204775801114,1.3660929683834466
Duplornaviricota,32.53104296674363,42.790464995646616,1.315373289426692
Duplornaviricota,20.36214209643855,27.22901420101773,1.337237215615946
Duplornaviricota,16.717446003402117,22.769612799494745,1.362026998314274
Duplornaviricota,43.66867571168804,60.121214686820515,1.3767583675712178
Duplornaviricota,40.60405807029416,55.81024549037241,1.3744992038419692
Duplornaviricota,27.081823649758753,37.151672384086986,1.3718305260590504
Duplornaviricota,28.278501661015166,37.73406063177662,1.3343727006511423
Duplornaviricota,34.99955836793713,46.02402776820829,1.314988814555175
Duplornaviricota,32.036936233992556,44.023038767564124,1.374133857433402
Duplornaviricota,21.641700237756428,29.87274415891883,1.380332590819385
Duplornaviricota,24.336279416632184,32.253803110058996,1.3253382967001819
Duplornaviricota,27.200922273973347,37.363688560256975,1.3736184451366071
Negarnaviricota,82.45822400511513,108.82883622060072,1.3198057262772207
Negarnaviricota,55.024514495577066,73.42270950260792,1.3343636045804588
Negarnaviricota,27.47989228993109,37.76764516519902,1.374373842762021
Negarnaviricota,26.270710490776928,35.68922016143023,1.3585175084609886
Negarnaviricota,31.267533628064733,42.57049343633793,1.3614918894059498
Negarnaviricota,79.57036302620892,109.21289789840803,1.3725323568328505
Negarnaviricota,30.256140299729573,41.342167051447234,1.3664058482640216
Negarnaviricota,25.141579781891554,34.67038151813423,1.3790056877454406
Negarnaviricota,27.78575297383679,37.71582356309164,1.3573799349114295
Negarnaviricota,82.50346712436836,108.85426982403885,1.3193902464722902
Negarnaviricota,25.14730078613457,34.780250795455125,1.3830609929568212
Negarnaviricota,81.9006058605282,108.03417173353586,1.319088797920635
Negarnaviricota,39.50636300096461,54.506978721339564,1.3797012577444472
Negarnaviricota,26.443212127959352,36.48236623079825,1.37964956958554
Negarnaviricota,72.91072890301936,95.31273730805574,1.3072525640888042
